,"2,1","3,1","4,1","5,1","6,1","8,1","9,1","10,1","21,1","22,1","3,2","4,2","5,2","6,2","8,2","9,2","10,2","21,2","22,2","4,3","5,3","6,3","8,3","9,3","10,3","21,3","22,3","5,4","6,4","8,4","9,4","10,4","21,4","22,4","6,5","8,5","9,5","10,5","21,5","22,5","8,6","9,6","10,6","21,6","22,6","9,8","10,8","21,8","22,8","10,9","21,9","22,9","21,10","22,10","22,21"
"1,2",0.9969696969700002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975757575758,0.963636363636,0.9666666666670001,0.9545454545450001,0.963636363636,0.9772727272730001,0.942424242424,0.916666666667,0.860606060606,0.9772727272730001,0.8909090909090001,0.916666666667,0.9303030303030001,0.962121212121,0.942424242424,0.974242424242,0.893939393939,0.9181818181820001,0.9287878787880001,0.9545454545450001,0.9469696969700001,0.975757575758,0.9772727272730001,0.980303030303,0.971212121212,0.910606060606,0.927272727273,0.8954545454549999,0.963636363636,0.924242424242,0.912121212121,0.971212121212,0.962121212121,0.980303030303,0.9545454545450001,0.910606060606
"1,3",0.0,0.963636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934848484848,0.924242424242,0.940909090909,0.925757575758,0.919696969697,0.927272727273,0.9,0.8909090909090001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181818181820001,0.9318181818179999,0.933333333333,0.9439393939390001,0.9469696969700001,0.9393939393940001,0.936363636364,0.933333333333,0.9303030303030001,0.940909090909,0.9287878787880001,0.945454545455,0.95,0.945454545455,0.957575757576,0.9439393939390001,0.960606060606,0.957575757576,0.956060606061,0.9393939393940001,0.933333333333,0.9318181818179999,0.945454545455,0.965151515152,0.9696969696969999,0.9303030303030001,0.9530303030299999,0.978787878788
"1,4",0.0,0.0,0.980303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439393939390001,0.0,0.8287878787880001,0.8803030303030001,0.787878787879,0.842424242424,0.8196969696969999,0.8833333333329999,0.8924242424240001,0.0,0.9181818181820001,0.9666666666670001,0.9318181818179999,0.927272727273,0.9318181818179999,0.934848484848,0.965151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965151515152,0.830303030303,0.8651515151520001,0.863636363636,0.9318181818179999,0.9212121212119999,0.975757575758,0.975757575758,0.9530303030299999,0.972727272727,0.974242424242,0.84696969697,0.84696969697,0.936363636364,0.962121212121,0.8212121212119999,0.940909090909,0.951515151515,0.933333333333,0.927272727273,0.927272727273
"1,5",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822222222222,0.684444444444,0.0,0.8755555555560001,0.7066666666670001,0.697777777778,0.646666666667,0.835555555556,0.842222222222,0.8977777777779999,0.0,0.933333333333,0.9111111111110001,0.904444444444,0.9,0.962222222222,0.9488888888889999,0.0,0.924444444444,0.688888888889,0.74,0.695555555556,0.904444444444,0.831111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.9577777777779999,0.926666666667,0.9,0.962222222222,0.935555555556,0.724444444444,0.6711111111110001,0.931111111111,0.9133333333329999,0.713333333333,0.94,0.933333333333,0.931111111111,0.926666666667,0.935555555556
"1,6",0.0,0.0,0.0,0.0,0.8546875,0.0,0.0,0.0,0.0,0.0,0.7953125,0.7984375,0.828125,0.0,0.8375,0.8640625,0.84375,0.853125,0.8203125,0.7890625,0.796875,0.0,0.7921875,0.840625,0.80625,0.8234375,0.7875,0.828125,0.0,0.8,0.8171875,0.815625,0.8265625,0.8015625,0.0,0.8359375,0.8375,0.80625,0.8296875,0.8078125,0.0,0.0,0.0,0.0,0.0,0.846875,0.81875,0.8265625,0.821875,0.8625,0.8671875,0.85625,0.81875,0.78125,0.8203125
"1,8",0.0,0.0,0.0,0.0,0.0,0.986111111111,0.0,0.0,0.0,0.0,0.951388888889,0.894444444444,0.923611111111,0.956944444444,0.0,0.902777777778,0.895833333333,0.930555555556,0.9291666666670001,0.952777777778,0.923611111111,0.954166666667,0.0,0.905555555556,0.8875,0.930555555556,0.954166666667,0.879166666667,0.956944444444,0.0,0.9125,0.884722222222,0.9347222222220001,0.9458333333329999,0.958333333333,0.0,0.9,0.890277777778,0.925,0.9375,0.0,0.944444444444,0.9111111111110001,0.9638888888889999,0.9708333333329999,0.0,0.0,0.0,0.0,0.898611111111,0.9125,0.936111111111,0.8972222222220001,0.9041666666670001,0.938888888889
"1,9",0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714290001,0.0,0.0,0.0,0.952857142857,0.921428571429,0.942857142857,0.965714285714,0.931428571429,0.0,0.9,0.968571428571,0.972857142857,0.96,0.952857142857,0.98,0.931428571429,0.0,0.8628571428569999,0.95,0.954285714286,0.9442857142859999,0.9671428571430001,0.9514285714290001,0.0,0.928571428571,0.962857142857,0.9571428571430001,0.9714285714290001,0.905714285714,0.0,0.8985714285709999,0.952857142857,0.9471428571430001,0.9571428571430001,0.0,0.904285714286,0.954285714286,0.9442857142859999,0.0,0.8928571428569999,0.9442857142859999,0.925714285714,0.0,0.0,0.0,0.9028571428569999,0.907142857143,0.9471428571430001
"1,10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970422535211,0.0,0.0,0.976056338028,0.957746478873,0.952112676056,0.983098591549,0.938028169014,0.97323943662,0.0,0.980281690141,0.980281690141,0.969014084507,0.966197183099,0.971830985915,0.957746478873,0.9507042253519999,0.0,0.97323943662,0.970422535211,0.947887323944,0.983098591549,0.945070422535,0.961971830986,0.0,0.984507042254,0.977464788732,0.971830985915,0.915492957746,0.939436619718,0.0,0.974647887324,0.976056338028,0.970422535211,0.961971830986,0.0,0.985915492958,0.967605633803,0.945070422535,0.0,0.977464788732,0.971830985915,0.0,0.970422535211,0.971830985915,0.0,0.0,0.984507042254
"1,21",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905405405410001,0.0,0.924324324324,0.908108108108,0.906756756757,0.906756756757,0.847297297297,0.883783783784,0.921621621622,0.0,0.875675675676,0.875675675676,0.827027027027,0.8729729729729999,0.855405405405,0.905405405405,0.913513513514,0.0,0.855405405405,0.852702702703,0.866216216216,0.8716216216220001,0.8540540540539999,0.8878378378380001,0.0,0.827027027027,0.831081081081,0.875675675676,0.835135135135,0.8675675675679999,0.0,0.785135135135,0.85,0.883783783784,0.875675675676,0.0,0.85,0.889189189189,0.8689189189190001,0.0,0.8621621621619999,0.851351351351,0.0,0.860810810811,0.0,0.8729729729729999,0.0
"1,22",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7726190476189999,0.765476190476,0.725,0.7785714285709999,0.730952380952,0.708333333333,0.72619047619,0.728571428571,0.75,0.0,0.7976190476189999,0.75,0.7928571428569999,0.7785714285709999,0.8142857142859999,0.829761904762,0.779761904762,0.0,0.811904761905,0.791666666667,0.7976190476189999,0.7833333333329999,0.8107142857140001,0.795238095238,0.0,0.7369047619050001,0.7583333333329999,0.775,0.766666666667,0.777380952381,0.0,0.775,0.7833333333329999,0.7523809523810001,0.789285714286,0.0,0.779761904762,0.734523809524,0.7833333333329999,0.0,0.803571428571,0.777380952381,0.0,0.764285714286,0.0,0.0
"2,3",0.0,0.0,0.983823529412,0.980882352941,0.964705882353,0.9705882352940001,0.964705882353,0.967647058824,0.9661764705879999,0.954411764706,0.997058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705882352940001,0.983823529412,0.973529411765,0.9691176470589999,0.955882352941,0.967647058824,0.983823529412,0.977941176471,0.9691176470589999,0.9691176470589999,0.9691176470589999,0.983823529412,0.983823529412,0.980882352941,0.9691176470589999,0.9573529411759999,0.9661764705879999,0.964705882353,0.954411764706,0.9764705882350001,0.964705882353,0.977941176471,0.963235294118,0.952941176471,0.963235294118,0.9661764705879999,0.967647058824,0.955882352941
"2,4",0.0,0.932352941176,0.0,0.936764705882,0.936764705882,0.916176470588,0.935294117647,0.935294117647,0.945588235294,0.944117647059,0.0,0.913235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939705882353,0.955882352941,0.922058823529,0.95,0.944117647059,0.954411764706,0.941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936764705882,0.919117647059,0.945588235294,0.916176470588,0.938235294118,0.944117647059,0.927941176471,0.932352941176,0.938235294118,0.947058823529,0.942647058824,0.941176470588,0.922058823529,0.932352941176,0.922058823529,0.922058823529,0.944117647059,0.945588235294,0.947058823529,0.9485294117649999,0.947058823529
"2,5",0.0,0.910638297872,0.9468085106380001,0.0,0.906382978723,0.9234042553190001,0.931914893617,0.9617021276600001,0.912765957447,0.912765957447,0.0,0.0,0.968085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.93829787234,0.0,0.910638297872,0.910638297872,0.927659574468,0.951063829787,0.910638297872,0.910638297872,0.0,0.93829787234,0.9468085106380001,0.955319148936,0.970212765957,0.921276595745,0.921276595745,0.0,0.0,0.0,0.0,0.0,0.0,0.912765957447,0.929787234043,0.9617021276600001,0.912765957447,0.906382978723,0.9468085106380001,0.9468085106380001,0.9148936170209999,0.9191489361700002,0.9914893617020001,0.921276595745,0.9234042553190001,0.93829787234,0.9531914893619999,0.912765957447
"2,6",0.0,0.95,0.927272727273,0.9287878787880001,0.0,0.945454545455,0.933333333333,0.922727272727,0.945454545455,0.9530303030299999,0.0,0.0,0.0,0.9969696969700002,0.0,0.0,0.0,0.0,0.0,0.942424242424,0.9287878787880001,0.0,0.942424242424,0.924242424242,0.945454545455,0.9469696969700001,0.936363636364,0.784848484848,0.0,0.80303030303,0.8196969696969999,0.815151515152,0.965151515152,0.960606060606,0.0,0.8666666666670001,0.8696969696969999,0.825757575758,0.927272727273,0.9590909090909999,0.0,0.0,0.0,0.0,0.0,0.863636363636,0.863636363636,0.9393939393940001,0.9469696969700001,0.839393939394,0.9545454545450001,0.962121212121,0.945454545455,0.9545454545450001,0.945454545455
"2,8",0.0,0.991891891892,0.987837837838,0.986486486486,0.989189189189,0.0,0.9621621621619999,0.983783783784,0.986486486486,0.991891891892,0.0,0.0,0.0,0.0,0.995945945946,0.0,0.0,0.0,0.0,1.0,1.0,0.997297297297,0.0,0.927027027027,0.963513513514,0.995945945946,0.994594594595,0.987837837838,0.990540540541,0.0,0.997297297297,1.0,0.989189189189,0.9932432432430001,0.987837837838,0.0,1.0,0.9986486486489999,0.989189189189,0.9986486486489999,0.0,0.963513513514,0.9824324324320001,0.987837837838,0.9932432432430001,0.0,0.0,0.0,0.0,0.9824324324320001,0.9594594594589999,0.947297297297,0.9797297297299999,0.978378378378,0.987837837838
"2,9",0.0,0.9944444444439999,0.9875,0.9916666666670001,0.9916666666670001,0.952777777778,0.0,0.958333333333,0.9875,0.990277777778,0.0,0.0,0.0,0.0,0.0,0.9972222222220001,0.0,0.0,0.0,1.0,1.0,0.993055555556,0.936111111111,0.0,0.936111111111,0.984722222222,0.9944444444439999,0.983333333333,0.998611111111,0.993055555556,0.0,0.983333333333,0.998611111111,0.998611111111,0.998611111111,0.984722222222,0.0,0.980555555556,0.998611111111,0.998611111111,0.9458333333329999,0.0,0.952777777778,0.9875,0.998611111111,0.0,0.9375,0.930555555556,0.938888888889,0.0,0.0,0.0,0.941666666667,0.9347222222220001,0.988888888889
"2,10",0.0,0.9821917808220001,0.9863013698630001,0.9863013698630001,0.9863013698630001,0.9712328767120001,0.942465753425,0.0,0.9863013698630001,0.9863013698630001,0.0,0.0,0.0,0.0,0.0,0.0,0.9931506849320001,0.0,0.0,0.9863013698630001,0.983561643836,0.9712328767120001,0.949315068493,0.8945205479449999,0.0,0.9739726027399999,0.980821917808,0.983561643836,0.9863013698630001,0.9863013698630001,0.960273972603,0.0,0.9863013698630001,0.9863013698630001,0.9863013698630001,0.9863013698630001,0.9739726027399999,0.0,0.984931506849,0.9863013698630001,0.9547945205480001,0.920547945205,0.0,0.983561643836,0.984931506849,0.904109589041,0.0,0.9589041095890001,0.9698630136990001,0.0,0.9260273972600002,0.945205479452,0.0,0.0,0.9863013698630001
"2,21",0.0,0.988157894737,0.9789473684209999,0.9486842105259999,0.985526315789,0.986842105263,0.989473684211,0.980263157895,0.0,0.982894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973684210529999,0.0,0.985526315789,0.984210526316,0.986842105263,0.988157894737,0.992105263158,0.9907894736839999,0.0,0.9657894736839999,0.8,0.982894736842,0.9407894736839999,0.9552631578949999,0.9342105263160001,0.0,0.986842105263,0.981578947368,0.925,0.9328947368420001,0.9,0.0,0.988157894737,0.988157894737,0.994736842105,0.981578947368,0.0,0.975,0.943421052632,0.9368421052629999,0.0,0.989473684211,0.9368421052629999,0.0,0.986842105263,0.0,0.986842105263,0.0
"2,22",0.0,0.931395348837,0.729069767442,0.7790697674420001,0.9418604651160001,0.8430232558140001,0.861627906977,0.8290697674420001,0.9755813953489999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997674418605,0.873255813953,0.8488372093019999,0.936046511628,0.8546511627910001,0.887209302326,0.868604651163,0.9651162790700001,0.0,0.656976744186,0.872093023256,0.6918604651160001,0.7337209302330001,0.705813953488,0.9069767441859999,0.0,0.894186046512,0.741860465116,0.7558139534880001,0.7511627906980001,0.904651162791,0.0,0.9058139534880001,0.9116279069769999,0.9023255813950001,0.959302325581,0.0,0.768604651163,0.762790697674,0.932558139535,0.0,0.759302325581,0.9302325581399999,0.0,0.917441860465,0.0,0.0
"3,4",0.944117647059,0.0,0.0,0.964705882353,0.983823529412,0.9705882352940001,0.9691176470589999,0.9691176470589999,0.9852941176469999,0.983823529412,0.0,0.0,0.9088235294120001,0.952941176471,0.929411764706,0.9235294117649999,0.9176470588240001,0.930882352941,0.954411764706,0.9852941176469999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980882352941,0.955882352941,0.9661764705879999,0.9794117647059999,0.9764705882350001,0.9705882352940001,0.9764705882350001,0.9764705882350001,0.9823529411759999,0.9823529411759999,0.9852941176469999,0.9691176470589999,0.977941176471,0.983823529412,0.9794117647059999,0.9705882352940001,0.9852941176469999,0.980882352941,0.975,0.980882352941,0.9852941176469999
"3,5",0.9085106382979999,0.0,0.955319148936,0.0,0.9914893617020001,0.976595744681,0.974468085106,0.976595744681,0.976595744681,0.9808510638299999,0.0,0.910638297872,0.0,0.921276595745,0.906382978723,0.934042553191,0.9148936170209999,0.955319148936,0.9531914893619999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978723404255,0.9617021276600001,0.948936170213,0.968085106383,0.9808510638299999,0.974468085106,0.0,0.0,0.0,0.0,0.0,0.0,0.976595744681,0.978723404255,0.976595744681,0.970212765957,0.9829787234039999,0.974468085106,0.974468085106,0.976595744681,0.976595744681,0.968085106383,0.976595744681,0.976595744681,0.976595744681,0.976595744681,0.9808510638299999
"3,6",0.778787878788,0.0,0.816666666667,0.789393939394,0.0,0.8287878787880001,0.839393939394,0.856060606061,0.792424242424,0.807575757576,0.0,0.804545454545,0.798484848485,0.0,0.793939393939,0.7727272727269999,0.827272727273,0.793939393939,0.7909090909090001,0.0,0.0,0.786363636364,0.0,0.0,0.0,0.0,0.0,0.8106060606059999,0.0,0.833333333333,0.827272727273,0.842424242424,0.754545454545,0.827272727273,0.0,0.851515151515,0.830303030303,0.8439393939390001,0.762121212121,0.816666666667,0.0,0.0,0.0,0.0,0.0,0.812121212121,0.837878787879,0.7909090909090001,0.8212121212119999,0.8439393939390001,0.8439393939390001,0.8757575757580001,0.837878787879,0.822727272727,0.778787878788
"3,8",0.9608108108110001,0.0,0.9689189189190001,0.9567567567569999,0.989189189189,0.0,0.947297297297,0.967567567568,0.9986486486489999,0.986486486486,0.0,0.955405405405,0.932432432432,0.9621621621619999,0.0,0.9202702702700001,0.9486486486489999,0.972972972973,0.971621621622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.958108108108,0.9702702702700001,0.0,0.951351351351,0.967567567568,0.9770270270270001,0.972972972973,0.981081081081,0.0,0.9608108108110001,0.9608108108110001,0.975675675676,0.9702702702700001,0.0,0.986486486486,0.975675675676,0.991891891892,0.987837837838,0.0,0.0,0.0,0.0,0.9743243243240001,0.986486486486,0.983783783784,0.983783783784,0.967567567568,0.995945945946
"3,9",0.954166666667,0.0,0.9708333333329999,0.965277777778,0.986111111111,0.927777777778,0.0,0.925,0.986111111111,0.986111111111,0.0,0.947222222222,0.884722222222,0.955555555556,0.847222222222,0.0,0.873611111111,0.9458333333329999,0.9666666666670001,0.0,0.0,0.0,0.0,0.990277777778,0.0,0.0,0.0,0.9458333333329999,0.972222222222,0.913888888889,0.0,0.926388888889,0.961111111111,0.976388888889,0.979166666667,0.9291666666670001,0.0,0.9666666666670001,0.972222222222,0.9708333333329999,0.944444444444,0.0,0.944444444444,0.986111111111,0.986111111111,0.0,0.9125,0.95,0.933333333333,0.0,0.0,0.0,0.930555555556,0.902777777778,0.986111111111
"3,10",0.930136986301,0.0,0.972602739726,0.960273972603,0.9863013698630001,0.9438356164380001,0.9698630136990001,0.0,0.9863013698630001,0.9863013698630001,0.0,0.9027397260269999,0.8547945205480001,0.941095890411,0.8945205479449999,0.893150684932,0.0,0.9260273972600002,0.953424657534,0.0,0.0,0.0,0.0,0.0,0.9863013698630001,0.0,0.0,0.927397260274,0.972602739726,0.9178082191779999,0.9328767123289999,0.0,0.976712328767,0.972602739726,0.9753424657529999,0.923287671233,0.9260273972600002,0.0,0.9506849315070001,0.9589041095890001,0.9753424657529999,0.980821917808,0.0,0.9863013698630001,0.9863013698630001,0.927397260274,0.0,0.9821917808220001,0.980821917808,0.0,0.983561643836,0.979452054795,0.0,0.0,0.984931506849
"3,21",0.905263157895,0.0,0.9407894736839999,0.9105263157889999,0.9513157894740001,0.9157894736839999,0.903947368421,0.9092105263160001,0.0,0.918421052632,0.0,0.9513157894740001,0.9236842105259999,0.918421052632,0.9,0.9144736842110001,0.931578947368,0.0,0.8960526315790001,0.0,0.0,0.0,0.0,0.0,0.0,0.9328947368420001,0.0,0.943421052632,0.9407894736839999,0.9328947368420001,0.9355263157889999,0.9197368421050001,0.0,0.9486842105259999,0.9289473684209999,0.889473684211,0.9105263157889999,0.9144736842110001,0.0,0.906578947368,0.906578947368,0.897368421053,0.917105263158,0.0,0.9210526315790001,0.9078947368420001,0.906578947368,0.0,0.9105263157889999,0.9236842105259999,0.0,0.911842105263,0.0,0.9105263157889999,0.0
